symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
FEF,4/12/2002,0.4529,0.3615,0.4072,0,0,0,90,83,
FEIC,4/12/2002,0.5968,0.6094,0.6031,1,0,1,2483,5470,
FFF,4/12/2002,0.1885,0.1661,0.1773,17,32,49,1019,1510,
FFIV,4/12/2002,1.1983,1.2925,1.2454,405,988,1393,27255,21415,
FHCC,4/12/2002,0.3556,0.3936,0.3746,0,0,0,5200,765,
FHR,4/12/2002,0.3430,0.3430,0.3430,52,0,52,1639,1530,
FHRX,4/12/2002,0.7270,0.7073,0.7171,0,20,20,1090,336,
FIBR,4/12/2002,0.0000,0.0000,0.0000,0,10,10,2547,609,
FIC,4/12/2002,0.3520,0.3773,0.3647,0,6,6,2231,4259,
FII,4/12/2002,0.3312,0.3528,0.3420,0,0,0,1445,65,
FILE,4/12/2002,0.8123,0.8025,0.8074,225,265,490,2505,1731,
FINL,4/12/2002,0.4609,0.3941,0.4275,0,0,0,178,68,
FISV,4/12/2002,0.3376,0.3666,0.3521,114,32,146,3682,2336,
FITB,4/12/2002,0.2329,0.2445,0.2387,395,124,519,16502,14275,
FLE,4/12/2002,0.5638,0.5349,0.5494,66,0,66,1865,3489,
FLEX,4/12/2002,0.8240,0.7420,0.7830,861,578,1439,124009,59757,
FLM,4/12/2002,0.5624,0.6206,0.5915,18,8,26,12829,14089,
FLO,4/12/2002,0.3175,0.3726,0.3450,30,10,40,722,588,
FLR,4/12/2002,0.3786,0.3971,0.3879,96,0,96,3067,1552,
FLS,4/12/2002,0.3447,0.4009,0.3728,400,360,760,949,674,
FLSH,4/12/2002,0.9028,0.9751,0.9390,20,10,30,3008,857,
FLWS,4/12/2002,0.6582,0.6683,0.6632,0,0,0,432,31,
FMC,4/12/2002,0.3572,0.3341,0.3456,12,0,12,7947,1814,
FMER,4/12/2002,0.2064,0.1446,0.1755,0,0,0,416,114,
FMKT,4/12/2002,0.8901,0.8323,0.8612,263,160,423,32685,7736,
FMS,4/12/2002,0.3886,0.4001,0.3944,0,0,0,155,90,
FMX,4/12/2002,0.2949,0.2871,0.2910,0,0,0,1899,2620,
FNDT,4/12/2002,0.6007,0.6291,0.6149,0,0,0,488,200,
FNF,4/12/2002,0.3129,0.3129,0.3129,97,5,102,3720,1662,
FNM,4/12/2002,0.2024,0.2021,0.2022,1564,594,2158,116800,120385,
FNSR,4/12/2002,0.9327,0.9997,0.9662,420,72,492,7946,3172,
FNV,4/12/2002,0.0000,0.0000,0.0000,0,0,0,7225,4283,
FO,4/12/2002,0.2021,0.2118,0.2070,32,15,47,1337,487,
FON,4/12/2002,0.5762,0.5426,0.5594,359,587,946,48756,54852,
FORR,4/12/2002,0.5015,0.4986,0.5000,25,0,25,235,122,
FOSL,4/12/2002,0.4184,0.4157,0.4170,0,0,0,252,47,
FOX,4/12/2002,0.4454,0.4469,0.4462,6,102,108,3909,1397,
FPL,4/12/2002,0.1571,0.1884,0.1728,7,50,57,2881,1790,
FPP,4/12/2002,0.2250,0.2316,0.2283,0,0,0,750,590,
FRDM,4/12/2002,0.5368,0.5368,0.5368,0,0,0,326,229,
FRE,4/12/2002,0.2364,0.2169,0.2266,439,860,1299,58456,29946,
FRED,4/12/2002,0.4453,0.4166,0.4310,18,7,25,719,227,
FRNT,4/12/2002,0.5573,0.5269,0.5421,52,0,52,4364,1428,
FRX,4/12/2002,0.3139,0.3264,0.3202,1105,1030,2135,16583,10707,
FS,4/12/2002,0.3476,0.4029,0.3752,0,0,0,4278,3479,
FSH,4/12/2002,0.3609,0.3472,0.3540,0,0,0,141,29,
FSII,4/12/2002,0.5308,0.4040,0.4674,0,0,0,249,1427,
FSS,4/12/2002,0.3069,0.2696,0.2882,30,0,30,455,124,
FST,4/12/2002,0.3828,0.4033,0.3930,53,20,73,1927,2600,
FTE,4/12/2002,0.5708,0.5613,0.5660,0,0,0,302,1248,
FTI,4/12/2002,0.5292,0.5362,0.5327,18,0,18,2580,4755,
FTN,4/12/2002,0.2222,0.2222,0.2222,60,10,70,1095,1824,
FTO,4/12/2002,0.4143,0.4324,0.4234,1,0,1,4553,1070,
FTS,4/12/2002,0.4671,0.4643,0.4657,3,0,3,4513,1741,
FULL,4/12/2002,0.3375,0.4048,0.3712,0,0,0,1547,17,
FVX,4/12/2002,0.3292,0.2087,0.2690,0,20,20,175,679,
FWC,4/12/2002,0.0000,0.0000,0.0000,20,30,50,3539,1371,
FWRD,4/12/2002,0.4417,0.4454,0.4436,0,30,30,31,20,
G,4/12/2002,0.2352,0.2433,0.2392,446,1595,2041,76337,29608,
GADZ,4/12/2002,0.4826,0.5099,0.4962,0,0,0,248,34,
GAP,4/12/2002,0.3740,0.3337,0.3538,10,11,21,2445,1523,
GAS,4/12/2002,0.1696,0.2086,0.1891,1,0,1,275,66,
GBBK,4/12/2002,0.3278,0.3193,0.3236,9,0,9,1976,881,
GCI,4/12/2002,0.2554,0.2275,0.2414,34,25,59,4810,2896,
GCO,4/12/2002,0.4060,0.4031,0.4046,4,0,4,385,136,
GCOR,4/12/2002,0.4983,0.5457,0.5220,0,0,0,655,264,
GD,4/12/2002,0.3003,0.3018,0.3011,4672,3975,8647,36918,17636,
GDT,4/12/2002,0.4515,0.4520,0.4518,361,1970,2331,41102,25599,
GDW,4/12/2002,0.2393,0.2442,0.2418,0,8,8,3876,2672,
GDYS,4/12/2002,0.7887,0.8251,0.8069,27,0,27,297,246,
GE,4/12/2002,0.3799,0.3875,0.3837,56937,89119,146056,888447,737291,
GEG,4/12/2002,0.6221,0.6228,0.6224,0,0,0,285,102,
GENE,4/12/2002,0.8687,0.8687,0.8687,85,65,150,3169,966,
GENZ,4/12/2002,0.5905,0.5511,0.5708,1200,735,1935,59717,62771,
GERN,4/12/2002,0.9236,0.9270,0.9253,15,0,15,2786,581,
GETY,4/12/2002,0.4981,0.5045,0.5013,12,11,23,2818,2048,
GFF,4/12/2002,0.4582,0.4347,0.4464,16,0,16,247,53,
GGC,4/12/2002,0.3857,0.3498,0.3678,15,0,15,10075,707,
GGG,4/12/2002,0.1751,0.2613,0.2182,0,12,12,171,89,
GHA,4/12/2002,0.3363,0.3680,0.3521,0,0,0,8,8,
GILD,4/12/2002,0.5480,0.5638,0.5559,311,236,547,30971,28192,
GILTF,4/12/2002,1.6015,1.6015,1.6015,0,0,0,4532,866,
GIN,4/12/2002,0.3834,0.4135,0.3984,0,0,0,131,210,
GIP,4/12/2002,0.4300,0.4427,0.4364,0,0,0,218,218,
GIS,4/12/2002,0.1987,0.2534,0.2260,365,16,381,16096,27089,
GISX,4/12/2002,0.5738,0.5867,0.5802,61,0,61,1595,272,
GLBL,4/12/2002,0.6197,0.6163,0.6180,10,0,10,3645,642,
GLFD,4/12/2002,0.9509,1.0100,0.9804,0,0,0,1483,596,
GLGC,4/12/2002,0.4887,0.5609,0.5248,0,0,0,1364,197,
GLH,4/12/2002,0.2562,0.2562,0.2562,0,0,0,320,334,
GLK,4/12/2002,0.3552,0.3275,0.3414,0,17,17,726,131,
GLW,4/12/2002,0.8513,0.8558,0.8536,1523,282,1805,310709,140863,
GM,4/12/2002,0.3013,0.2991,0.3002,1813,2049,3862,154566,197010,
GMH,4/12/2002,0.4256,0.3808,0.4032,4028,24,4052,61053,47450,
GMST,4/12/2002,1.1200,0.9970,1.0585,3022,386,3408,198198,79402,
GMT,4/12/2002,0.3293,0.3316,0.3304,0,2,2,1728,4267,
GNSC,4/12/2002,0.0000,0.0000,0.0000,0,0,0,796,124,
GNSS,4/12/2002,1.0710,1.0823,1.0766,3914,3322,7236,59819,23414,
GNTA,4/12/2002,1.0701,1.0658,1.0680,857,369,1226,29711,16762,
GNTX,4/12/2002,0.2465,0.2861,0.2663,21,10,31,3724,363,
GOX,4/12/2002,0.3871,0.3827,0.3849,0,0,0,256,340,
GP,4/12/2002,0.3918,0.3719,0.3818,20516,11,20527,99288,111934,
GPC,4/12/2002,0.2207,0.1995,0.2101,21,0,21,951,137,
GPI,4/12/2002,0.4615,0.4613,0.4614,52,8,60,2954,983,
GPS,4/12/2002,0.5470,0.5751,0.5611,1195,1573,2768,84115,108958,
GPT,4/12/2002,0.2224,0.2149,0.2186,136,144,280,5106,3462,
GR,4/12/2002,0.3402,0.3349,0.3376,27,0,27,10062,6531,
GRB,4/12/2002,0.4332,0.4389,0.4360,0,0,0,163,167,
GRMN,4/12/2002,0.3831,0.3783,0.3807,6,0,6,515,647,
GRP,4/12/2002,0.6112,0.6149,0.6130,0,0,0,1403,2228,
GS,4/12/2002,0.3484,0.3554,0.3519,1412,4371,5783,93540,77615,
GSB,4/12/2002,0.2412,0.2312,0.2362,208,0,208,1273,725,
GSF,4/12/2002,0.5842,0.6010,0.5926,4805,136,4941,35160,13311,
GSK,4/12/2002,0.2794,0.2743,0.2768,629,12,641,19630,10244,
GSLI,4/12/2002,0.5369,0.4880,0.5125,0,0,0,488,485,
GSM,4/12/2002,0.4379,0.4424,0.4402,0,0,0,21,56,
GSO,4/12/2002,0.4171,0.4431,0.4301,0,16,16,106,199,
GSPN,4/12/2002,0.8799,0.9798,0.9298,821,40,861,12608,8708,
GSPT,4/12/2002,0.7874,0.8442,0.8158,67,375,442,1242,385,
GT,4/12/2002,0.5210,0.5502,0.5356,201,1292,1493,31063,51331,
GTC,4/12/2002,0.3322,0.3387,0.3355,0,0,0,10,13,
GTIV,4/12/2002,0.3246,0.2938,0.3092,0,0,0,1532,415,
GTK,4/12/2002,0.2752,0.2830,0.2791,136,54,190,3103,3565,
GTW,4/12/2002,0.8504,0.8749,0.8626,72,54,126,26348,11874,
GUC,4/12/2002,0.1585,0.1558,0.1572,155,0,155,16411,15969,
GVA,4/12/2002,0.3252,0.2905,0.3078,6,0,6,291,53,
GWW,4/12/2002,0.2443,0.2207,0.2325,0,1,1,792,930,
GYMB,4/12/2002,0.5836,0.6176,0.6006,35,22,57,922,3158,
GZBX,4/12/2002,0.9332,0.9332,0.9332,0,0,0,1982,729,
GZMO,4/12/2002,0.8294,0.4673,0.6484,13,0,13,1191,135,
GZTC,4/12/2002,1.1865,1.1865,1.1865,0,0,0,715,296,
HAE,4/12/2002,0.3055,0.3055,0.3055,3,0,3,551,101,
HAIN,4/12/2002,0.3995,0.3789,0.3892,0,0,0,1338,658,
HAL,4/12/2002,0.8795,0.8765,0.8780,5375,4342,9717,225334,102458,
HAND,4/12/2002,0.9090,0.9090,0.9090,239,15,254,7497,1098,
HAR,4/12/2002,0.3210,0.3198,0.3204,30,0,30,347,37,
HAS,4/12/2002,0.3994,0.4187,0.4091,402,0,402,6965,1714,
HB,4/12/2002,0.2311,0.2479,0.2395,2,0,2,823,354,
HBAN,4/12/2002,0.2356,0.2450,0.2403,10,0,10,4597,656,
HBC,4/12/2002,0.2509,0.2175,0.2342,0,202,202,846,3142,
HC,4/12/2002,0.5944,0.5711,0.5828,411,1137,1548,25663,21340,
HCA,4/12/2002,0.2503,0.2515,0.2509,173,65,238,35807,13786,
HCC,4/12/2002,0.3584,0.2905,0.3244,0,0,0,298,888,
HCH,4/12/2002,0.2494,0.2810,0.2652,0,0,0,106,27,
HCN,4/12/2002,0.2485,0.3461,0.2973,105,0,105,1315,314,
HCR,4/12/2002,0.3919,0.3845,0.3882,1143,0,1143,13590,4739,
HD,4/12/2002,0.2816,0.2922,0.2869,4694,1233,5927,227301,131545,
HDI,4/12/2002,0.3515,0.3697,0.3606,258,634,892,24593,24586,
HDL,4/12/2002,0.4071,0.4878,0.4474,0,20,20,499,165,
HELE,4/12/2002,0.3896,0.4084,0.3990,42,2,44,1423,585,
HELX,4/12/2002,0.4543,0.4295,0.4419,0,0,0,1017,1484,
HEPH,4/12/2002,0.8571,0.9309,0.8940,71,20,91,323,285,
HET,4/12/2002,0.2702,0.2854,0.2778,576,24,600,2816,3872,
HGSI,4/12/2002,0.7860,0.8576,0.8218,391,238,629,27344,17924,
HH,4/12/2002,0.3400,0.3400,0.3400,0,0,0,422,179,
HHH,4/12/2002,0.4666,0.4717,0.4692,0,1,1,1802,1887,
HI,4/12/2002,0.3878,0.3881,0.3880,227,1668,1895,49663,59225,
HIB,4/12/2002,0.2525,0.2444,0.2484,15,30,45,2184,325,
HIFN,4/12/2002,0.8404,0.7585,0.7994,14,4,18,1324,1041,
HIG,4/12/2002,0.2352,0.2459,0.2406,35,5,40,2832,2341,
HIT,4/12/2002,0.4168,0.4275,0.4222,10,10,20,2089,2837,
HKO,4/12/2002,0.2664,0.2268,0.2466,0,12,12,188,2758,
HLIT,4/12/2002,0.9110,1.0253,0.9682,53,146,199,8876,3884,
HLR,4/12/2002,0.3594,0.3450,0.3522,0,0,0,271,99,
HLT,4/12/2002,0.3601,0.3215,0.3408,267,20,287,39493,28768,
HLTH,4/12/2002,0.8333,0.9252,0.8792,35,60,95,24433,9367,
HLYW,4/12/2002,0.4766,0.4145,0.4456,811,20,831,11844,4159,
HMA,4/12/2002,0.3108,0.2915,0.3012,20,0,20,3101,1476,
HMC,4/12/2002,0.3543,0.3753,0.3648,10,46,56,3626,4222,
HMN,4/12/2002,0.3686,0.3641,0.3663,25,0,25,194,0,
HMT,4/12/2002,0.3337,0.2947,0.3142,53,0,53,5135,5936,
HNCS,4/12/2002,0.6331,0.6443,0.6387,0,5,5,1598,2362,
HNT,4/12/2002,0.4429,0.4502,0.4466,5,0,5,1656,375,
HNZ,4/12/2002,0.1927,0.1952,0.1940,81,86,167,7417,6114,
HOLX,4/12/2002,0.5422,0.5022,0.5222,50,19,69,1961,225,
HON,4/12/2002,0.3639,0.3712,0.3676,1562,1252,2814,86609,57848,
HOT,4/12/2002,0.3080,0.2947,0.3014,218,1536,1754,9648,15969,
HOTT,4/12/2002,0.3822,0.4350,0.4086,119,111,230,3853,1624,
HOV,4/12/2002,0.5813,0.5206,0.5510,49,5,54,2075,933,
HP,4/12/2002,0.3690,0.3698,0.3694,20,20,40,3011,650,
HPC,4/12/2002,0.4046,0.4101,0.4074,10,0,10,8124,6466,
HPLA,4/12/2002,0.9704,0.9954,0.9829,10,0,10,2165,214,
HPOW,4/12/2002,0.0000,0.0000,0.0000,0,0,0,2637,30,
HPT,4/12/2002,0.2567,0.3178,0.2872,4,0,4,1199,140,
HRB,4/12/2002,0.3732,0.3622,0.3677,206,127,333,21556,14488,
HRC,4/12/2002,0.3152,0.2885,0.3018,257,73,330,40121,19433,
HRH,4/12/2002,0.3623,0.3516,0.3570,0,0,0,828,422,
HRLY,4/12/2002,0.4068,0.4436,0.4252,0,0,0,1292,987,
HRS,4/12/2002,0.3479,0.3845,0.3662,5,0,5,2530,2558,
HSIC,4/12/2002,0.2987,0.2915,0.2951,10,20,30,5672,962,
HSP,4/12/2002,0.5773,0.5764,0.5769,6,80,86,530,230,
HSY,4/12/2002,0.1531,0.1706,0.1618,40,55,95,3710,3169,
HTCH,4/12/2002,0.7348,0.6990,0.7169,37,15,52,1877,6555,
HTLD,4/12/2002,0.5162,0.5357,0.5259,0,0,0,275,614,
HTV,4/12/2002,0.3124,0.2995,0.3060,0,0,0,76,125,
HU,4/12/2002,0.2803,0.3242,0.3022,10,0,10,404,116,
HUM,4/12/2002,0.5724,0.5101,0.5412,27,5,32,3826,1219,
HWP,4/12/2002,0.4328,0.4468,0.4398,677,254,931,253496,131875,
HXL,4/12/2002,0.0000,0.0000,0.0000,0,10,10,85,106,
HYSL,4/12/2002,0.5017,0.4647,0.4832,70,20,90,470,664,
HYSQ,4/12/2002,0.7390,0.7553,0.7472,4,0,4,343,423,
IAH,4/12/2002,0.4332,0.3477,0.3904,0,49,49,900,952,
IART,4/12/2002,0.5801,0.5542,0.5672,2,0,2,2446,1011,
IBC,4/12/2002,0.2647,0.2805,0.2726,0,29,29,240,216,
IBIS,4/12/2002,1.0885,1.0130,1.0507,36,10,46,8589,2089,
IBM,4/12/2002,0.3439,0.4029,0.3734,36678,27133,63811,550670,473003,
ICBC,4/12/2002,0.2475,0.3185,0.2830,327,0,327,1238,625,
ICCI,4/12/2002,0.0000,0.0000,0.0000,10,0,10,83,42,
ICI,4/12/2002,0.4594,0.4798,0.4696,2,0,2,1681,7177,
ICN,4/12/2002,0.4468,0.4705,0.4586,2077,2477,4554,13843,27524,
ICOS,4/12/2002,0.8947,0.8962,0.8954,3253,2582,5835,24667,16342,
ICST,4/12/2002,0.7995,0.7404,0.7699,530,36,566,4350,2206,
IDA,4/12/2002,0.2123,0.2844,0.2484,40,49,89,710,179,
IDCC,4/12/2002,0.7295,0.7470,0.7383,71,50,121,13508,4045,
IDPH,4/12/2002,0.4722,0.4754,0.4738,1226,2193,3419,48167,41455,
IDT,4/12/2002,0.4090,0.4270,0.4180,10,31,41,2368,3139,
IDTI,4/12/2002,0.6954,0.7031,0.6992,478,633,1111,23029,13073,
IDXC,4/12/2002,0.4382,0.4411,0.4396,55,0,55,1674,20,
IDXX,4/12/2002,0.3424,0.3426,0.3425,20,20,40,208,150,
IFF,4/12/2002,0.2914,0.2969,0.2942,1055,2435,3490,3640,2578,
IFIN,4/12/2002,0.3388,0.3446,0.3417,0,0,0,1131,808,
IFS,4/12/2002,0.4144,0.4144,0.4144,20,0,20,465,0,
IFX,4/12/2002,0.5002,0.5063,0.5032,0,0,0,964,3196,
IGEN,4/12/2002,0.6196,0.6243,0.6220,770,291,1061,31401,13937,
IGI,4/12/2002,0.3558,0.3948,0.3753,1,0,1,137,440,
IGL,4/12/2002,0.3812,0.4151,0.3982,0,0,0,1576,412,
IGT,4/12/2002,0.4334,0.3893,0.4114,727,1875,2602,21443,21141,
IHP,4/12/2002,0.2449,0.2155,0.2302,0,0,0,276,14,
IIH,4/12/2002,0.8071,0.8053,0.8062,0,0,0,518,776,
IIJI,4/12/2002,0.8604,0.8604,0.8604,0,0,0,249,10,
IIT,4/12/2002,0.3006,0.3006,0.3006,0,0,0,230,25,
IIX,4/12/2002,0.4593,0.4503,0.4548,0,0,0,136,433,
IKN,4/12/2002,0.3616,0.4062,0.3839,78,0,78,6366,2912,
ILA,4/12/2002,0.3245,0.3247,0.3246,61,0,61,6782,5877,
ILXO,4/12/2002,0.6687,0.6423,0.6555,0,0,0,546,239,
IM,4/12/2002,0.4227,0.4048,0.4138,0,0,0,685,354,
IMCL,4/12/2002,1.0439,1.0256,1.0348,3135,1519,4654,69305,34059,
IMCO,4/12/2002,0.6336,0.5533,0.5934,48,10,58,2460,350,
IMDC,4/12/2002,0.3699,0.3794,0.3747,0,0,0,1002,41,
IMGC,4/12/2002,0.4857,0.4796,0.4826,2,20,22,1338,793,
IMGN,4/12/2002,1.0421,1.0035,1.0228,273,49,322,5941,2064,
IMMR,4/12/2002,0.0000,0.0000,0.0000,0,0,0,249,65,
IMMU,4/12/2002,0.6787,0.7080,0.6933,265,51,316,7700,3274,
IMN,4/12/2002,0.3282,0.3282,0.3282,8,0,8,940,150,
IMNX,4/12/2002,0.3452,0.4695,0.4074,791,115,906,40468,23380,
IMNY,4/12/2002,1.0377,1.0377,1.0377,12,0,12,1441,1573,
IMO,4/12/2002,0.2710,0.2749,0.2730,20,10,30,303,101,
IMPH,4/12/2002,0.7162,0.7621,0.7392,525,327,852,5512,3973,
INCY,4/12/2002,0.7381,0.7542,0.7462,44,1,45,5315,1982,
INFA,4/12/2002,1.0090,1.1389,1.0740,12,351,363,5980,3075,
INFS,4/12/2002,0.6933,0.6981,0.6957,0,58,58,970,829,
ING,4/12/2002,0.3115,0.4169,0.3642,0,0,0,743,1546,
INGR,4/12/2002,0.7035,0.6979,0.7007,190,0,190,3289,1065,
INHL,4/12/2002,0.8431,0.8575,0.8503,92,0,92,7240,2339,
INKT,4/12/2002,0.6434,0.4735,0.5584,146,9,155,33751,6455,
INRG,4/12/2002,1.0081,1.1336,1.0708,71,0,71,2200,901,
INSUA,4/12/2002,0.4294,0.4522,0.4408,0,20,20,473,251,
INTC,4/12/2002,0.4979,0.5271,0.5125,39317,24315,63632,1314570,744821,
INTI,4/12/2002,0.7244,0.6255,0.6749,0,20,20,807,129,
INTL,4/12/2002,0.4777,0.4760,0.4768,80,0,80,595,287,
INTU,4/12/2002,0.5035,0.4713,0.4874,1743,271,2014,39109,20060,
INTV,4/12/2002,0.9093,0.9128,0.9110,0,0,0,2560,588,
INVN,4/12/2002,0.9042,0.9182,0.9112,3072,1619,4691,41022,19382,
INX,4/12/2002,0.3868,0.3969,0.3918,0,0,0,296,291,
IO,4/12/2002,0.4606,0.5039,0.4822,0,0,0,335,177,
IOM,4/12/2002,0.4628,0.5160,0.4894,20,1,21,571,84,
ION,4/12/2002,0.3393,0.3437,0.3415,2,0,2,806,971,
IONA,4/12/2002,0.9901,0.9156,0.9528,14,22,36,1151,1086,
IP,4/12/2002,0.3042,0.2808,0.2925,2712,1836,4548,119119,115324,
IPCR,4/12/2002,0.2931,0.2863,0.2897,0,0,0,468,96,
IPG,4/12/2002,0.3686,0.3408,0.3547,263,250,513,21380,13855,
IR,4/12/2002,0.3031,0.3159,0.3095,801,145,946,6222,3239,
IRF,4/12/2002,0.5295,0.5096,0.5196,386,468,854,22162,17158,
IRM,4/12/2002,0.3073,0.3127,0.3100,1,0,1,448,601,
ISCA,4/12/2002,0.2201,0.2641,0.2421,0,6,6,538,323,
ISIL,4/12/2002,0.7414,0.7233,0.7324,199,170,369,16642,9453,
ISIS,4/12/2002,0.6788,0.6286,0.6537,60,27,87,4555,2383,
ISLE,4/12/2002,0.5216,0.4663,0.4940,96,5,101,1273,682,
ISP,4/12/2002,0.3819,0.3940,0.3880,0,0,0,130,10,
ISRG,4/12/2002,0.5327,0.5042,0.5184,0,0,0,1147,903,
ISSI,4/12/2002,0.5921,0.5294,0.5608,43,6,49,2089,469,
ISSX,4/12/2002,1.0715,1.0555,1.0635,892,398,1290,22430,7824,
IT,4/12/2002,0.4289,0.4932,0.4610,0,0,0,304,59,
ITG,4/12/2002,0.4356,0.4155,0.4256,118,7,125,5679,3923,
ITMN,4/12/2002,0.7469,0.6605,0.7037,32,91,123,4631,3035,
ITN,4/12/2002,0.4437,0.4097,0.4267,0,0,0,1832,2,
ITRI,4/12/2002,0.5540,0.5092,0.5316,15,18,33,1474,447,
ITT,4/12/2002,0.2528,0.2344,0.2436,45,0,45,4661,2573,
ITW,4/12/2002,0.2755,0.2630,0.2692,54,17,71,7593,2081,
ITWO,4/12/2002,0.9064,0.8776,0.8920,264,162,426,46880,13508,
IVGN,4/12/2002,0.5905,0.6997,0.6451,42,45,87,17646,7886,
IVX,4/12/2002,0.7048,0.7180,0.7114,2845,160,3005,44910,37740,
IWB,4/12/2002,0.1942,0.1678,0.1810,0,10,10,375,66,
IWM,4/12/2002,0.1920,0.1782,0.1851,206,15,221,12384,5329,
IWN,4/12/2002,0.1315,0.1167,0.1241,37,0,37,2102,2143,
IWO,4/12/2002,0.2829,0.2439,0.2634,0,0,0,2872,4251,
IWOV,4/12/2002,0.8910,0.8910,0.8910,96,0,96,4633,1977,
JAKK,4/12/2002,0.5883,0.5209,0.5546,17,1,18,3422,2225,
JBHT,4/12/2002,0.5959,0.6260,0.6110,1,6,7,697,379,
JBL,4/12/2002,0.6131,0.6143,0.6137,619,233,852,31104,39951,
JBX,4/12/2002,0.2822,0.3247,0.3034,0,0,0,333,750,
JCI,4/12/2002,0.2451,0.2559,0.2505,33,7,40,1913,1115,
JCP,4/12/2002,0.5341,0.5553,0.5447,239,175,414,24766,43612,
JDAS,4/12/2002,0.6544,0.6236,0.6390,96,23,119,3136,1905,
JDEC,4/12/2002,0.6651,0.8725,0.7688,820,290,1110,5433,3063,
JDSU,4/12/2002,1.1966,1.0306,1.1136,4382,2352,6734,483967,110253,
JEC,4/12/2002,0.3587,0.3334,0.3460,18,4,22,4962,3972,
JEF,4/12/2002,0.3366,0.3740,0.3553,0,0,0,1137,2126,
JHF,4/12/2002,0.2031,0.2396,0.2214,117,51,168,4878,2497,
JILL,4/12/2002,0.4415,0.4176,0.4296,358,250,608,1687,701,
JKHY,4/12/2002,0.4044,0.3793,0.3919,1,10,11,2772,1543,
JLG,4/12/2002,0.4395,0.4574,0.4484,71,25,96,5140,2439,
JNIC,4/12/2002,0.9841,0.9363,0.9602,6,0,6,2029,716,
JNJ,4/12/2002,0.2643,0.2553,0.2598,6256,5755,12011,269470,156703,
JNPR,4/12/2002,0.9643,1.0679,1.0161,5206,3813,9019,283271,181992,
JNY,4/12/2002,0.2979,0.2742,0.2861,8,240,248,9069,3419,
JOE,4/12/2002,0.2633,0.2562,0.2598,18,0,18,252,133,
JOYG,4/12/2002,0.4358,0.3613,0.3986,0,0,0,1488,0,
JP,4/12/2002,0.2402,0.2336,0.2369,92,35,127,3135,2614,
JPM,4/12/2002,0.3845,0.3856,0.3850,11433,4232,15665,297539,304220,
JPN,4/12/2002,0.3141,0.3296,0.3218,0,155,155,2205,30857,
JWN,4/12/2002,0.3707,0.4004,0.3855,2,50,52,9271,4226,
K,4/12/2002,0.1954,0.2130,0.2042,127,0,127,7700,2390,
KBH,4/12/2002,0.3451,0.3809,0.3630,96,151,247,5257,7094,
KCIN,4/12/2002,0.5851,0.5256,0.5554,40,712,752,1852,855,
KCP,4/12/2002,0.4097,0.3375,0.3736,33,30,63,377,608,
KDE,4/12/2002,0.4173,0.3788,0.3980,92,0,92,3647,2164,
KEA,4/12/2002,0.3529,0.3434,0.3481,0,10,10,428,1686,
KEG,4/12/2002,0.4529,0.4544,0.4536,990,155,1145,17430,6429,
KEI,4/12/2002,0.6170,0.5940,0.6055,25,1,26,1754,726,
KEM,4/12/2002,0.3549,0.3530,0.3540,40,0,40,9829,7520,
KEY,4/12/2002,0.2155,0.2162,0.2158,73,0,73,12422,1693,
KEYN,4/12/2002,0.5623,0.5084,0.5354,0,0,0,316,731,
KFT,4/12/2002,0.2215,0.1955,0.2085,229,17,246,11851,11047,
KG,4/12/2002,0.4125,0.4268,0.4196,3,7,10,14624,7012,
KIND,4/12/2002,0.4564,0.4747,0.4656,100,0,100,155,200,
KKD,4/12/2002,0.4046,0.3928,0.3987,1226,448,1674,33894,27306,
KLAC,4/12/2002,0.5501,0.5586,0.5544,2617,6587,9204,84847,63708,
KLIC,4/12/2002,0.5877,0.5658,0.5768,178,225,403,11550,14147,
KM,4/12/2002,0.8462,0.8462,0.8462,159,10,169,220092,144591,
KMB,4/12/2002,0.2176,0.2421,0.2298,424,57,481,38392,23752,
KMG,4/12/2002,0.2769,0.2859,0.2814,117,44,161,5350,3668,
KMI,4/12/2002,0.3854,0.4007,0.3930,1030,290,1320,7774,14518,
KMP,4/12/2002,0.2798,0.2877,0.2838,29,313,342,5958,3698,
KMT,4/12/2002,0.2890,0.3060,0.2975,0,0,0,52,170,
KMX,4/12/2002,0.4826,0.5012,0.4919,185,950,1135,7647,5086,
KNDL,4/12/2002,0.5081,0.4587,0.4834,0,0,0,167,75,
KNGT,4/12/2002,0.5113,0.5428,0.5270,0,0,0,162,53,
KO,4/12/2002,0.2901,0.3156,0.3028,1892,1369,3261,209324,113939,
KOPN,4/12/2002,0.7214,0.7994,0.7604,76,20,96,4779,1955,
KOSP,4/12/2002,0.5205,0.4949,0.5077,15,0,15,4329,2625,
KQIP,4/12/2002,1.8733,1.8733,1.8733,0,43,43,536,2040,
KR,4/12/2002,0.3258,0.2695,0.2976,73,200,273,24647,10945,
KRB,4/12/2002,0.3517,0.3311,0.3414,296,56,352,53726,23030,
KRC,4/12/2002,0.0000,0.0000,0.0000,0,0,0,25,20,
KRI,4/12/2002,0.2127,0.2089,0.2108,60,0,60,1567,491,
KROL,4/12/2002,0.3712,0.4351,0.4032,0,0,0,1105,302,
KRON,4/12/2002,0.6453,0.6281,0.6367,283,4,287,1579,1761,
KSE,4/12/2002,0.2646,0.3369,0.3007,796,101,897,3366,1027,
